ヤマサキ,山先
ヤマサキ,山前
ヤマサキ,山岬
ヤマサク,山作
ヤマサト,山里
ヤマサワ,山沢
ヤマサワ,山澤
ヤマザ,山座
ヤマザキ,山（崎ノ大ガ立）
ヤマザキ,山崎
ヤマザキ,山碕
ヤマザキ,山嵜
ヤマザト,山里
ヤマザワ,山沢
ヤマザワ,山澤
ヤマシカ,山鹿
ヤマシキ,山敷
ヤマシキ,山舗
ヤマシゲ,山重
ヤマシゲ,山菅
ヤマシタ,山下
ヤマシダ,山志田
ヤマシダ,山信田
ヤマシナ,山科
ヤマシナ,山階
ヤマシナ,山品
ヤマシノ,山篠
ヤマシマ,山島
ヤマシマ,山嶋
ヤマシロ,山城
ヤマシロ,山代
ヤマシロ,山白
ヤマシロヤ,山城屋
ヤマシロヤ,山代屋
ヤマジ,山司
ヤマジ,山次
ヤマジ,山地
ヤマジ,山道
ヤマジ,山路
ヤマジョウ,山上
ヤマジョウ,山丈
ヤマジョウ,山條
ヤマス,弥益
ヤマスエ,山末
ヤマスガ,山菅
ヤマスゲ,山菅
ヤマスジ,山筋
ヤマスソ,山裾
ヤマスダ,山須田
ヤマスミ,山澄
ヤマズミ,山角
ヤマズミ,山住
ヤマズミ,山澄
ヤマセ,山瀬
ヤマセ,山勢
ヤマセ,山生
ヤマセキ,山関
ヤマソ,山岨
ヤマソト,山外
ヤマソバ,山岨
ヤマゾエ,山添
ヤマゾエ,山副
ヤマタ,山多
ヤマタカ,山（ハシゴ高）
ヤマタカ,山高
ヤマタキ,山滝
ヤマタキ,山瀧
ヤマタケ,山竹
ヤマタテ,山楯
ヤマタニ,山谷
ヤマタマ,山玉
ヤマダ,山田
ヤマダ,矢満田
ヤマダイ,山台
ヤマダイラ,山平
ヤマダキ,山抱
ヤマダシマ,山田島
ヤマダテ,山舘
ヤマダヤ,山田屋
ヤマチ,山知
ヤマチ,山地
ヤマチ,八町
ヤマチカ,山近
ヤマチョウシ,山瓶子
ヤマチヨ,山千代
ヤマヂ,山地
ヤマツ,山津
ヤマツ,八松
ヤマツカ,山塚
ヤマツジ,山辻
ヤマツタ,山蔦
ヤマテ,山手
ヤマデ,山出
ヤマデヤ,山出谷
ヤマデラ,山寺
ヤマト,山戸
ヤマト,山登
ヤマト,大和
ヤマト,倭
ヤマトウ,山藤
ヤマトギ,山砥
ヤマトギ,山磨
ヤマトク,山徳
ヤマトコ,山床
ヤマトダニ,大和谷
ヤマトミ,山冨
ヤマトヤ,大和屋
ヤマトヤ,大和谷
ヤマド,山門
ヤマドリ,山取
ヤマドリ,山鳥
ヤマナ,山名
ヤマナカ,山中
ヤマナカ,山仲
ヤマナカジマ,山中島
ヤマナガ,山永
ヤマナシ,月見里
ヤマナシ,山梨
ヤマナダ,山名田
ヤマナミ,山南
ヤマナミ,山並
ヤマナリ,山成
ヤマニシ,山西
ヤマヌシ,山主
ヤマネ,山音
ヤマネ,山根
ヤマネ,山子
ヤマネキ,山根木
ヤマネザワ,山根澤
ヤマノ,山埜
ヤマノ,山野
ヤマノイ,山ノ井
ヤマノイ,山井
ヤマノイ,山埜井
ヤマノイ,山野井
ヤマノウ,山納
ヤマノウエ,山之上
ヤマノウエ,山野上
ヤマノウチ,山ノ内
ヤマノウチ,山内
ヤマノウチ,山之内
ヤマノウチ,山野内
ヤマノカワ,山ノ川
ヤマノクチ,山ノ口
ヤマノクチ,山之口
ヤマノグチ,山ノ口
ヤマノグチ,山之口
ヤマノコシ,山之腰
ヤマノシタ,山ノ下
ヤマノハ,山ノ端
ヤマノハ,山入端
ヤマノハ,山之端
ヤマノベ,山延
ヤマノベ,山廼辺
ヤマノベ,山廼邉
ヤマノベ,山辺
ヤマノベ,山野辺
ヤマノベ,山野邊
ヤマノベ,山野邉
ヤマノベ,山邉
ヤマノメ,山野目
ヤマノモト,山之元
ヤマノモト,山野本
ヤマハ,山羽
ヤマハ,山葉
ヤマハシ,山橋
ヤマハシ,山端
ヤマハタ,山端
ヤマハタ,山幡
ヤマハタ,山畑
ヤマハタ,山畠
ヤマハツ,山初
ヤマハナ,山花
ヤマハナ,山端
ヤマハマ,山濱
ヤマハラ,山原
ヤマバ,山羽
ヤマバ,山場
ヤマバタ,山端
ヤマバナ,山端
ヤマバヤシ,山林
ヤマヒャク,山百
ヤマヒラ,山平
ヤマヒロ,山広
ヤマヒロ,山廣
ヤマビ,山火
ヤマビ,山日
ヤマフジ,山藤
ヤマブキ,山吹
ヤマブシ,山伏
ヤマブチ,山縁
ヤマブチ,山淵
ヤマブロ,山風呂
ヤマベ,山部
ヤマベ,山辺
ヤマベ,山邊
ヤマベ,山邉
ヤマベリ,山端
ヤマホ,山保
ヤママ,山間
ヤママス,山枡
ヤママツ,山松
ヤマミ,山見
ヤマミ,山美
ヤマミズ,山水
ヤマミチ,山道
ヤマミツ,山光
ヤマミヤ,山宮
ヤマムラ,山村
ヤマムラ,山邑
ヤマムロ,山室
ヤマモト,山元
ヤマモト,山本
ヤマモトヤ,山本屋
ヤマモリ,山守
ヤマモリ,山森
ヤマモリ,山盛
ヤマヤ,山屋
ヤマヤ,山家
ヤマヤ,山谷
ヤマヨシ,山吉
ヤマリ,山理
ヤマリク,山陸
ヤマリョウ,山領
ヤマワキ,山（脇ノ力ガ刀）
ヤマワキ,山脇
ヤマワケ,山分
ヤマンタ,矢満田
ヤミクモ,闇雲
ヤムラ,谷村
ヤムラ,八村
ヤムラ,矢村
ヤモオカ,谷茂岡
ヤモチ,矢持
ヤモト,屋本
ヤモト,谷許
ヤモト,八本
ヤモト,矢本
ヤモリ,家守
ヤモリ,家森
ヤモリ,矢守
ヤモリ,矢森
ヤモリ,矢盛
ヤヤ,谷々
ヤヤ,谷谷
ヤヤマ,屋山
ヤヤマ,矢山
ヤヤマ,彌山
ヤヨイ,弥生
ヤヨウ,矢用
ヤヨシ,弥吉
ヤヨタ,八代田
ヤラ,屋良
ヤライ,矢来
ヤリイ,鎗井
ヤリキ,槍木
ヤリタ,遣田
ヤリタ,鎗田
ヤリタ,鑓田
ヤリミズ,鎗水
ヤリミズ,鑓水
ヤリメ,鎗目
ヤワカ,八若
ヤワタ,八幡
ヤワタ,八和田
ヤワタ,矢幡
ヤワタ,矢和多
ヤワタ,矢和田
ヤワダ,屋和田
ヤン,楊
ヤンナイ,箭内
ヤンベ,山家
ユアサ,岩佐
ユアサ,湯浅
ユアサ,湯朝
ユアサ,湯淺
ユアサ,油浅
ユアサ,由浅
ユイ,湯井
ユイ,油井
ユイ,由井
ユイ,由比
ユイガハマ,由比ヶ浜
ユイズミ,湯泉
ユイゼ,唯是
ユイゾノ,由井薗
ユイタ,結田
ユイナワ,結縄
ユイノ,結野
ユイヤマ,唯山
ユウ,湯
ユウ,夕
ユウ,兪
ユウイ,勇伊
ユウエン,結縁
ユウオカ,祐岡
ユウカネ,勇金
ユウカワ,夕川
ユウガミ,勇上
ユウキ,結城
ユウキ,行木
ユウキ,湯城
ユウキ,油木
ユウキ,柚木
ユウキ,由木
ユウキ,祐木
ユウキ,遊喜
ユウキ,遊亀
ユウクラ,有倉
ユウゲン,祐源
ユウサク,遊作
ユウザ,遊坐
ユウザ,遊座
ユウザキ,勇（崎ノ大ガ立）
ユウザキ,勇崎
ユウジマ,夕島
ユウジョウボウ,祐乗坊
ユウセキ,油石
ユウタ,夕田
ユウダ,祐田
ユウダ,遊田
ユウチョウ,遊長
ユウドウ,有働
ユウドウ,遊道
ユウナイヤマ,勇内山
ユウノキ,柚ノ木
ユウノキ,柚木
ユウハク,祐伯
ユウハシ,遊橋
ユウバ,弓場
ユウヒラ,柚平
ユウボク,柚木
ユウマ,遊間
ユウマ,遊磨
ユウミ,勇海
ユウムカイ,夕向
ユウムラ,祐村
ユウメイ,猶明
ユウメン,宥免
ユウメン,遊免
ユウラ,湯浦
ユウラ,油浦
ユオ,湯尾
ユオ,祐尾
ユカミ,由上
ユカミ,遊上
ユカリ,弓狩
ユカワ,湯川
ユカワ,遊川
ユガ,柚賀
ユガミ,湯上
ユガミ,油上
ユガミダニ,湯上谷
ユガリ,弓狩
ユガワ,温川
ユガワ,湯川
ユキ,幸
ユキ,雪
ユキ,湯木
ユキ,油木
ユキ,柚木
ユキ,由岐
ユキ,由木
ユキイ,雪井
ユキイリ,雪入
ユキウラ,雪浦
ユキエ,雪江
ユキオカ,幸岡
ユキオカ,行岡
ユキオカ,雪岡
ユキカタ,行方
ユキカド,由喜門
ユキガイ,行貝
ユキサダ,行貞
ユキサダ,行定
ユキサワ,行澤
ユキザキ,柚木崎
ユキザネ,行実
ユキザネ,行實
ユキザワ,幸澤
ユキザワ,行沢
ユキザワ,行澤
ユキザワ,雪沢
ユキシゲ,幸重
ユキシタ,幸下
ユキシタ,雪下
ユキシマ,雪島
ユキシマ,雪嶋
ユキゾノ,柚木園
ユキタ,幸田
ユキタ,行田
ユキタ,雪田
ユキタ,油木田
ユキタケ,行武
ユキタケ,雪竹
ユキタニ,雪谷
ユキダ,行田
ユキヅカ,雪塚
ユキトキ,行時
ユキトシ,行俊
ユキトシ,行年
ユキトミ,雪冨
ユキトモ,行友
ユキナガ,幸長
ユキナガ,雪永
ユキナリ,行成
ユキナワ,行縄
ユキノ,幸野
ユキノ,行野
ユキノ,雪野
ユキノリ,行則
ユキヒラ,行平
ユキヒラ,雪平
ユキヒロ,行廣
ユキフジ,行藤
ユキフネ,行船
ユキマサ,行政
ユキマサ,行正
ユキマチ,行待
ユキマツ,幸松
ユキマツ,行松
ユキマツ,行枩
ユキマツ,雪松
ユキマル,雪丸
ユキミチ,幸道
ユキミツ,行光
ユキムネ,行旨
ユキムネ,行宗
ユキムラ,幸村
ユキムラ,行村
ユキムラ,雪村
ユキムロ,雪室
ユキモト,幸本
ユキモト,行元
ユキモト,行本
ユキモト,雪本
ユキモリ,行森
ユキヤ,行谷
ユキヤス,行安
ユキヤマ,行山
ユキヤマ,雪山
ユキヤマ,柚木山
ユキヨシ,行吉
ユキヨシ,雪吉
ユキワキ,柚木脇
ユギ,湯木
ユギ,由木
ユクシゲ,行重
ユクタケ,行竹
ユクタケ,行武
ユクトモ,行友
ユクヒロ,行弘
ユクボ,湯窪
ユクミ,湯汲
ユクモト,行本
ユクヨシ,行吉
ユグチ,湯口
ユグチ,湧口
ユゲ,弓削
ユゲ,由家
ユゲ,由解
ユゲタ,弓削田
ユゲルイ,弓削類
ユサ,湯佐
ユサ,由佐
ユサ,遊佐
ユサカ,湯坂
ユサカ,湯阪
ユサワ,湯沢
ユザ,湯坐
ユザ,湯座
ユザ,油座
ユザ,遊座
ユザキ,湯崎
ユザキ,柚
ユザキ,柚（崎ノ大ガ立）
ユザキ,柚崎
ユザト,湯里
ユザワ,湯沢
ユザワ,湯澤
ユザワ,遊沢
ユザワ,遊澤
ユシタ,湯下
ユシナ,油科
ユジ,湯治
ユジ,湯地
ユジリ,湯尻
ユス,柚須
ユスキ,檮木
ユスハラ,梼原
ユスヤマ,梼山
ユスヤマ,檮山
ユズ,油津
ユズキ,柚木
ユズハナ,柚花
ユズハラ,柚原
ユズリ,譲
ユズリ,禅
ユズリ,楪
ユズリハ,杠
ユズリハ,楪
ユズリハ,楪葉
ユズリハラ,譲原
ユセ,湯瀬
ユゼ,湯瀬
ユタ,湯田
ユタ,油田
ユタカ,豊
ユタカ,豐
ユタニ,湯谷
ユタニ,油谷
ユタニ,由谷
ユダ,湯田
ユダ,油田
ユダカサ,湯田坂
ユダサカ,湯田坂
ユダテ,弓館
ユダテ,弓達
ユダテ,弓立
ユダニ,湯谷
ユダヒラ,湯田平
ユチ,湯地
ユチ,由地
ユヂ,湯地
ユヂ,由地
ユツドウ,湯通堂
ユヅ,油津
ユトウ,湯藤
ユトウ,由藤
ユトク,湯徳
ユド,湯戸
ユナカ,湯中
ユナモチ,弓納持
ユノ,湯野
ユノ,油野
ユノウ,油納
ユノウエ,湯上
ユノウエ,湯之上
ユノエ,湯上
ユノカワ,温泉川
ユノカワ,湯野川
ユノガミ,湯之上
ユノキ,柚木
ユノキゾノ,柚木園
ユノクチ,湯ノ口
ユノグチ,湯ノ口
ユノサコ,湯ノ迫
ユノザワ,湯野澤
ユノシタ,湯下
ユノタニ,湯ノ谷
ユノハラ,湯之原
ユノハラ,柚之原
ユノムラ,柚村
ユノメ,湯目
ユハシ,湯橋
ユハシ,油橋
ユハズ,弓巾
ユハラ,湯原
ユハラ,油原
ユハラ,柚原
ユバ,弓場
ユバ,弓庭
ユバ,湯場
ユバイ,弓場井
ユバシ,油橋
ユバラ,湯原
ユヒ,由比
ユヒハマ,由比浜
ユビスイ,指吸
ユフ,油布
ユフ,由布
ユフネ,湯舟
ユブタ,湯葢
ユブネ,湯舟
ユマエ,湯前
ユミ,弓
ユミオカ,弓岡
ユミカケ,弓掛
ユミキダ,弓木田
ユミクラ,弓倉
ユミゲタ,弓桁
ユミサキ,弓崎
ユミサシ,弓指
ユミザ,弓座
ユミザキ,弓崎
ユミタ,弓田
ユミタテ,弓立
ユミタニ,弓谷
ユミダテ,弓達
ユミト,弓戸
ユミトリ,弓取
ユミナカ,弓仲
ユミナガ,弓長
ユミナミ,弓波
ユミナモチ,弓納持
ユミノ,弓野
ユミハラ,弓原
ユミバ,弓場
ユミベ,弓部
ユミモト,弓本
ユミヤ,弓谷
ユミヤ,弓矢
ユミヤマ,弓山
ユムラ,湯村
ユメデラ,夢寺
ユモト,湯元
ユモト,湯本
ユモト,油本
ユモト,柚本
ユモト,由本
ユヤ,湯屋
ユヤ,油谷
ユヤマ,湯山
ユヤマ,柚山
ユラ,由良
ユラノ,由良野
ユリ,百合
ユリ,油利
ユリ,由利
ユリ,由里
ユリエ,淘江
ユリオカ,百合岡
ユリカワ,百合川
ユリクサ,百合草
ユリタ,百合田
ユリノ,百合野
ユリモト,百合本
ユリモト,由里本
ユリモト,圦本
ユルエ,淘江
ユルエ,陶江
ユルカ,緩鹿
ユルキ,汰木
ユルキ,柚留木
ユルギ,万木
ユルギ,由留木
ユルギ,萬木
ユルシ,免
ユルヅメ,緩詰
ユワキ,湯脇
ユンベ,弓部
ヨアケ,夜明
ヨイ,宵
ヨイチ,世一
ヨイチ,代市
ヨイナラ,四十八願
ヨイナラ,四十八頭
ヨウ,楊
ヨウ,葉
ヨウ,陽
ヨウイネ,用稲
ヨウカイ,用皆
ヨウカイ,要堺
ヨウカイチヤ,八日市屋
ヨウカイチヤ,八日市谷
ヨウカワ,陽川
ヨウガイ,容貝
ヨウガイ,用貝
ヨウガイ,用害
ヨウガイ,要害
ヨウガキウチ,要垣内
ヨウギ,要木
ヨウコウ,影向
ヨウゴ,余戸
ヨウジ,楊枝
ヨウジマ,要島
ヨウスイ,用水
ヨウソ,養祖
ヨウダ,用田
ヨウダ,要田
ヨウダ,陽田
ヨウダ,養田
ヨウチ,遥地
ヨウツ,要津
ヨウトウ,要藤
ヨウド,要土
ヨウドウ,要藤
ヨウドウ,養道
ヨウハタ,養畑
ヨウフ,養父
ヨウフクジ,要福地
ヨウボ,養母
ヨウムラ,用村
ヨウメイ,要明
ヨウヤマ,陽山
ヨウロウ,養老
ヨエダ,四重田
ヨオダ,養王田
ヨカタ,四方
ヨカド,世門
ヨカワ,宜川
ヨカワ,余川
ヨカワ,与河
ヨカワ,與川
ヨガタ,與賀田
ヨキシオ,能塩
ヨキタニ,斧谷
ヨギ,与儀
ヨギ,與儀
ヨギアシ,過足
ヨギタ,余喜多
ヨクダ,輿久田
ヨクニ,与国
ヨクボ,餘久保
ヨクモト,浴本
ヨクラ,与倉
ヨクラ,與倉
ヨグチ,与口
ヨグチ,與口
ヨケノ,除野
ヨケムラ,除村
ヨコ,横
ヨコアジロ,横網代
ヨコイ,横井
ヨコイエ,横家
ヨコイガワ,横井川
ヨコイシ,横石
ヨコイチ,横市
ヨコイナイ,横井内
ヨコイヤマ,横井山
ヨコイワ,横岩
ヨコウダ,代高田
ヨコウチ,横打
ヨコウチ,横内
ヨコエ,横江
ヨコオ,横尾
ヨコオオジ,横大路
ヨコカワ,横川
ヨコガキ,横垣
ヨコガケ,横欠
ヨコガミ,横上
ヨコガワ,横河
ヨコガワ,横川
ヨコキ,横木
ヨコギ,横木
ヨコギシザワ,横岸澤
ヨコクボ,横久保
ヨコクメ,横粂
ヨコクラ,横倉
ヨコグシ,横串
ヨココウジ,横小路
ヨコゴシ,横越
ヨコサカ,横坂
ヨコサキ,横崎
ヨコサワ,横沢
ヨコサワ,横澤
ヨコザキ,横崎
ヨコザワ,横沢
ヨコザワ,横澤
ヨコシ,余越
ヨコシキ,横式
ヨコシゲ,横繁
ヨコシマ,横島
ヨコジマ,横島
ヨコジマ,横嶋
ヨコス,横州
ヨコス,横洲
ヨコスカ,横須賀
ヨコスガ,横須賀
ヨコセ,横瀬
ヨコセキ,横関
ヨコゼキ,横関
ヨコタ,横田
ヨコタ,与古田
ヨコタ,與古田
ヨコタ,與小田
ヨコタガワ,横田川
ヨコタニ,横谷
ヨコダ,与世田
ヨコダ,與古田
ヨコダテ,横舘
ヨコチ,横地
ヨコチョウ,横丁
ヨコヂ,横地
ヨコツカ,横（土ヘンニ冢）
ヨコツカ,横塚
ヨコツジ,横辻
ヨコヅカ,横塚
ヨコテ,横手
ヨコデ,横出
ヨコト,横戸
ヨコトビ,横飛
ヨコニシ,横西
ヨコヌマ,横沼
ヨコノ,横野
ヨコハ,横羽
ヨコハ,横葉
ヨコハギ,横萩
ヨコハシ,横橋
ヨコハタ,横畑
ヨコハタ,横畠
ヨコハマ,横浜
ヨコハマ,横濱
ヨコハラ,横原
ヨコハリ,横張
ヨコバ,横場
ヨコバタケ,横畠
ヨコバヤシ,横林
ヨコヒラ,横平
ヨコフジタ,横藤田
ヨコベ,横部
ヨコホリ,横堀
ヨコボリ,横堀
ヨコマエ,横前
ヨコマク,横幕
ヨコマクラ,横枕
ヨコマチ,横町
ヨコマツ,横松
ヨコミ,横見
ヨコミセ,横見瀬
ヨコミゾ,横溝
ヨコミチ,横道
ヨコミチ,横路
ヨコミツ,横光
ヨコミツ,横満
ヨコミツ,與古光
ヨコミネ,横峯
ヨコムラ,横村
ヨコムロ,横室
ヨコモト,横本
ヨコモリ,横森
ヨコヤ,横屋
ヨコヤ,横家
ヨコヤ,横谷
ヨコヤ,横矢
ヨコヤシキ,横屋敷
ヨコヤマ,横山
ヨコユ,横湯
ヨコロ,横路
ヨコロ,余頃
ヨコワタリ,横渡
ヨコヲ,横尾
ヨゴ,余湖
ヨゴ,余吾
ヨゴ,余語
ヨゴ,与後
ヨゴ,与語
ヨゴ,與語
ヨゴ,餘吾
ヨゴウ,余郷
ヨゴサワ,与五沢
ヨゴロ,余頃
ヨサノ,与謝野
ヨサノ,與三野
ヨサノ,與謝野
ヨザ,余座
ヨザ,与座
ヨザ,與座
ヨザワ,与沢
ヨシ,佳
ヨシ,義
ヨシ,吉
ヨシ,由
ヨシ,良
ヨシアキ,吉秋
ヨシアサ,吉朝
ヨシアラ,吉荒
ヨシアラ,吉新
ヨシイ,（吉ノ士ガ土）井
ヨシイ,（吉ノ士ガ土）居
ヨシイ,義井
ヨシイ,吉ヰ
ヨシイ,吉伊
ヨシイ,吉位
ヨシイ,吉井
ヨシイ,吉居
ヨシイ,好井
ヨシイ,香井
ヨシイ,芳井
ヨシイ,由井
ヨシイ,良井
ヨシイエ,（吉ノ士ガ土）家
ヨシイエ,義家
ヨシイエ,吉家
ヨシイケ,（吉ノ士ガ土）池
ヨシイケ,吉池
ヨシイケ,芳池
ヨシイケ,由池
ヨシイズミ,吉泉
ヨシイリ,義煎
ヨシイワ,吉岩
ヨシウチ,吉内
ヨシウチ,芳内
ヨシウラ,（吉ノ士ガ土）浦
ヨシウラ,義浦
ヨシウラ,吉浦
ヨシエ,（吉ノ士ガ土）江
ヨシエ,義江
ヨシエ,吉江
ヨシエ,吉枝
ヨシエ,葭江
ヨシオ,（吉ノ士ガ土）雄
ヨシオ,吉尾
ヨシオ,吉雄
ヨシオ,芳尾
ヨシオ,由雄
ヨシオカ,（吉ノ士ガ土）岡
ヨシオカ,（日ヘンニ童）岡
ヨシオカ,芦岡
ヨシオカ,喜岡
ヨシオカ,義岡
ヨシオカ,吉岡
ヨシオカ,好岡
ヨシオカ,善岡
ヨシオカ,能岡
ヨシオカ,芳岡
ヨシオカ,葭岡
ヨシオキ,吉沖
ヨシカ,吉賀
ヨシカ,吉鹿
ヨシカイ,（吉ノ士ガ土）海
ヨシカイ,吉戒
ヨシカイ,吉海
ヨシカイ,吉開
ヨシカイ,吉貝
ヨシカエ,（吉ノ士ガ土）加江
ヨシカタ,吉形
ヨシカタ,吉方
ヨシカド,（吉ノ士ガ土）門
ヨシカド,吉門
ヨシカネ,吉金
ヨシカネ,吉兼
ヨシカネ,芳鐘
ヨシカワ,（吉ノ士ガ土）川
ヨシカワ,嘉川
ヨシカワ,義川
ヨシカワ,吉河
ヨシカワ,吉川
ヨシカワ,好川
ヨシカワ,芳川
ヨシカワ,由川
ヨシカワ,良川
ヨシガ,（吉ノ士ガ土）賀
ヨシガ,吉賀
ヨシガイ,（吉ノ士ガ土）開
ヨシガイ,吉海
ヨシガイ,吉開
ヨシガイ,吉谷
ヨシガイト,吉垣内
ヨシガエ,吉ヶ江
ヨシガキ,吉垣
ヨシガキ,芳垣
ヨシガサコ,芳ヶ迫
ヨシガハラ,芦ケ原
ヨシガミ,吉上
ヨシガミ,由上
ヨシキ,（吉ノ士ガ土）岐
ヨシキ,（吉ノ士ガ土）識
ヨシキ,吉岐
ヨシキ,吉貴
ヨシキ,吉識
ヨシキ,吉城
ヨシキ,吉敷
ヨシキ,吉舗
ヨシキ,吉木
ヨシキ,好城
ヨシギ,吉儀
ヨシギワ,吉際
ヨシクニ,（吉ノ士ガ土）国
ヨシクニ,義國
ヨシクニ,吉国
ヨシクニ,吉國
ヨシクニ,善國
ヨシクボ,吉久保
ヨシクラ,吉倉
ヨシクラ,芳倉
ヨシグチ,吉口
ヨシコ,吉子
ヨシコシ,（吉ノ士ガ土）越
ヨシコシ,吉越
ヨシゴウ,吉郷
ヨシゴエ,（吉ノ士ガ土）越
ヨシゴエ,吉越
ヨシサカ,吉坂
ヨシサキ,吉崎
ヨシサコ,吉迫
ヨシサワ,吉澤
ヨシザカ,吉阪
ヨシザキ,吉
ヨシザキ,吉（崎ノ大ガ立）
ヨシザキ,吉崎
ヨシザキ,由崎
ヨシザコ,吉廻
ヨシザコ,吉迫
ヨシザト,吉里
ヨシザネ,（吉ノ士ガ土）実
ヨシザネ,吉実
ヨシザネ,吉真
ヨシザネ,吉眞
ヨシザワ,（吉ノ士ガ土）沢
ヨシザワ,（吉ノ士ガ土）澤
ヨシザワ,義澤
ヨシザワ,吉（白ノ下ニ大）
ヨシザワ,吉沢
ヨシザワ,吉澤
ヨシザワ,芳沢
ヨシザワ,芳澤
ヨシザワ,由沢
ヨシザワ,由澤
ヨシシゲ,吉重
ヨシジ,吉治
